0.469587,0.461311,0.480386,0.512434,0.646190,0.616117,0.660378,0.746706,0.714070,0.730434,0.706072,0.672426,0.615844,0.548988,0.598137,0.595073,0.540518,0.470599,0.421803,0.430848,0.455704,0.443028,0.521535,0.606796,0.535160,0.585260,0.548593,0.566232,0.604901,0.577698,0.603772,0.610308,0.604070,0.578456,0.611386,0.643896,0.722496,0.755538,0.728741,0.806277,0.874856,0.867492,0.856718,0.819367,0.772765,0.759481,0.741650,0.718034,0.776897,0.813107,0.814776,0.796691,0.774377,0.761601,0.770659,0.751310,0.761945,0.750763,0.768358,0.756265,0.693796,0.676804,0.674958,0.660928,0.675358,0.618794,0.572181,0.518061,0.572963,0.670050,0.701858,0.698844,0.668179,0.717484,0.730978,0.737693,0.768584,0.728668,0.785559,0.800124,0.757044,0.733339,0.747604,0.787704,0.843728,0.901814,0.919067,0.923882,0.876175,0.890401,0.891449,0.940851,0.895418,0.826225,0.760196,0.717596,0.730483,0.766800,0.808627,0.799201,0.757672,0.692396,0.680043,0.695112,0.687612,0.641042,0.558617,0.556017,0.546290,0.421330,0.374423,0.367147,0.341624,0.408128,0.472013,0.556027,0.599126,0.612118,0.624612,0.705109,0.812540,0.920715,1.036154,1.098095,1.115133,1.123022,1.133874,1.077972,1.050204,0.973409,0.961486,0.930575,0.924276,0.889248,0.803528,0.761018,0.756985,0.805757,0.835283,0.894619,0.900515,0.860208,0.807550,0.784781,0.731938,0.762777,0.686266,0.629294,0.599779,0.615494,0.684744,0.737557,0.758128,0.731964,0.706311,0.677519,0.653317,0.606258,0.588530,0.475524,0.426327,0.420375,0.421229,0.467806,0.479868,0.497625,0.488121,0.486277,0.529648,0.591189,0.659137,0.729793,0.720925,0.781723,0.866101,0.878152,0.856599,0.871735,0.875752,0.878301,0.822582,0.697593,0.654649,0.565137,0.527753,0.527665,0.441992,0.443744,0.462890,0.444034,0.463937,0.513627,0.508984,0.534819,0.590867,0.596651,0.642318,0.678623,0.721657,0.711725,0.720496,0.666756,0.756719,0.758875,0.740916,0.742722,0.703260,0.736603,0.675101,0.644573,0.600139,0.603790,0.567547,0.581146,0.605191,0.688646,0.732436,0.773198,0.805102,0.827187,0.747600,0.734899,0.719363,0.719750,0.671186,0.692193,0.613459,0.624253,0.608614,0.624691,0.689397,0.722193,0.734572,0.741087,0.762404,0.759931,0.798448,0.723964,0.683860,0.679602,0.667645,0.665221,0.677566,0.684372,0.334075,0.343601,0.313996,0.294324,0.321552,0.327514,0.311010,0.312285,0.308923,0.306383
0.461975,0.456136,0.491641,0.512522,0.654839,0.615504,0.653227,0.716128,0.718152,0.728059,0.714272,0.676296,0.632100,0.561570,0.589057,0.598999,0.550397,0.458733,0.432067,0.411916,0.419693,0.439869,0.510000,0.590093,0.554614,0.553822,0.548984,0.557345,0.610789,0.571448,0.599290,0.608107,0.591452,0.559332,0.616392,0.650359,0.715338,0.759350,0.710401,0.770875,0.856479,0.859751,0.865580,0.831466,0.783576,0.771269,0.729028,0.719681,0.783357,0.808482,0.801889,0.808349,0.789194,0.768284,0.757877,0.752763,0.761688,0.745093,0.755326,0.746104,0.714158,0.683365,0.669380,0.661434,0.668115,0.598396,0.589897,0.508774,0.548635,0.668552,0.701092,0.686382,0.681388,0.702090,0.720512,0.734074,0.756718,0.729311,0.777422,0.800208,0.768535,0.741763,0.763436,0.794703,0.830390,0.901336,0.928263,0.932712,0.881034,0.887394,0.918665,0.943728,0.897528,0.831438,0.792888,0.727408,0.734553,0.771898,0.808138,0.815466,0.764989,0.694070,0.678812,0.694310,0.705437,0.638529,0.559573,0.557698,0.540407,0.412725,0.372565,0.362334,0.358776,0.404893,0.475207,0.550494,0.605510,0.618066,0.630469,0.700441,0.804323,0.931054,1.033508,1.101479,1.105536,1.119904,1.120251,1.075217,1.043495,0.972014,0.926340,0.914478,0.927081,0.885379,0.806387,0.753380,0.739809,0.810264,0.849641,0.895464,0.897014,0.860849,0.806969,0.772501,0.732472,0.755507,0.701795,0.639190,0.605302,0.631130,0.696006,0.741642,0.743346,0.725460,0.710977,0.672023,0.620449,0.595145,0.566551,0.469988,0.432611,0.408749,0.424196,0.473822,0.491945,0.503438,0.494541,0.482492,0.540429,0.600186,0.661764,0.727828,0.722356,0.784724,0.873111,0.878088,0.865860,0.878946,0.867413,0.855757,0.816113,0.690155,0.656649,0.573795,0.508802,0.507439,0.429010,0.441478,0.472488,0.453777,0.477896,0.532205,0.499706,0.558819,0.598046,0.602477,0.674026,0.694809,0.716948,0.716320,0.726375,0.669596,0.768811,0.757123,0.742533,0.748323,0.699882,0.723229,0.684221,0.652883,0.604090,0.612096,0.576018,0.591264,0.612280,0.721992,0.738883,0.773424,0.806605,0.838409,0.754471,0.735227,0.735806,0.718017,0.666592,0.682663,0.611331,0.616046,0.606389,0.611657,0.680144,0.724678,0.731517,0.756085,0.787858,0.766446,0.774630,0.710471,0.696107,0.671981,0.668146,0.657263,0.680613,0.692322,0.333760,0.338912,0.313740,0.300783,0.330293,0.324644,0.309498,0.311934,0.306859,0.306573
0.463760,0.457281,0.490218,0.512673,0.655895,0.613241,0.643835,0.702058,0.727026,0.729852,0.711396,0.671901,0.635757,0.552240,0.609286,0.580583,0.544596,0.474182,0.404429,0.417814,0.420214,0.453497,0.478050,0.567861,0.572572,0.567972,0.549844,0.548816,0.599811,0.603132,0.606153,0.621164,0.590861,0.563531,0.616071,0.638622,0.729922,0.751184,0.678933,0.782257,0.846574,0.857762,0.848654,0.829247,0.769906,0.781154,0.716611,0.711924,0.774579,0.830754,0.800723,0.815079,0.791256,0.762647,0.758291,0.749465,0.748495,0.756322,0.778776,0.752469,0.712735,0.688571,0.666128,0.665718,0.673154,0.610764,0.594781,0.510959,0.543771,0.657588,0.688065,0.686489,0.672320,0.696142,0.720541,0.735883,0.747587,0.733162,0.780025,0.809810,0.770715,0.744950,0.776261,0.783606,0.822565,0.903415,0.938120,0.924258,0.893319,0.888379,0.908713,0.951279,0.897342,0.827509,0.783886,0.732648,0.733723,0.753954,0.803399,0.815315,0.770096,0.707017,0.700027,0.688560,0.699600,0.627560,0.569487,0.571055,0.543380,0.433410,0.392951,0.372975,0.363066,0.401562,0.469276,0.548578,0.591437,0.600167,0.617377,0.692174,0.810731,0.929061,1.035887,1.089947,1.115626,1.115808,1.120592,1.064685,1.038200,0.973306,0.934585,0.898340,0.918329,0.870202,0.797945,0.747865,0.741797,0.809151,0.855885,0.905225,0.906378,0.865680,0.799122,0.777027,0.727480,0.756930,0.682495,0.637772,0.615485,0.619711,0.691417,0.743420,0.739545,0.726174,0.690985,0.661454,0.576549,0.586326,0.556437,0.479093,0.433551,0.408287,0.436561,0.468398,0.493134,0.501534,0.491364,0.501257,0.542708,0.598226,0.678865,0.728983,0.718378,0.787492,0.886038,0.876461,0.863064,0.864948,0.870773,0.857321,0.799554,0.677048,0.650634,0.548618,0.520961,0.511501,0.424500,0.450172,0.462292,0.459271,0.487184,0.532607,0.514818,0.550127,0.602232,0.620031,0.683858,0.719525,0.737157,0.710000,0.729045,0.685208,0.775679,0.768969,0.745863,0.738808,0.720700,0.734391,0.678897,0.656434,0.596460,0.588224,0.590113,0.566903,0.612894,0.739880,0.751788,0.786768,0.817255,0.800130,0.757441,0.712830,0.731782,0.710720,0.673201,0.690321,0.615525,0.612815,0.602250,0.637206,0.677850,0.726112,0.729800,0.753785,0.782757,0.767227,0.781600,0.684739,0.688804,0.645470,0.688344,0.658758,0.697521,0.695686,0.340033,0.336781,0.304638,0.300528,0.326895,0.328146,0.292621,0.316488,0.304951,0.314458
0.479584,0.465673,0.483932,0.507774,0.642924,0.613430,0.629476,0.696883,0.725478,0.723724,0.719931,0.686430,0.636473,0.565454,0.595787,0.587344,0.556976,0.477097,0.421045,0.430058,0.426796,0.461495,0.476147,0.564263,0.558855,0.557414,0.534149,0.572050,0.600966,0.622366,0.619670,0.619443,0.600642,0.557879,0.593575,0.631085,0.725573,0.735196,0.660542,0.779861,0.865854,0.864835,0.859542,0.834582,0.779989,0.775693,0.729735,0.716984,0.787736,0.821813,0.790941,0.801199,0.773190,0.770872,0.762751,0.764417,0.758042,0.755894,0.791793,0.757400,0.696246,0.668820,0.655659,0.644286,0.680419,0.612700,0.589442,0.528884,0.555494,0.677050,0.694033,0.709835,0.684731,0.692184,0.702432,0.719833,0.744657,0.728117,0.785075,0.785693,0.772828,0.737639,0.760579,0.794714,0.829667,0.908692,0.933749,0.922678,0.873605,0.901775,0.921704,0.934825,0.893484,0.839612,0.786139,0.730807,0.738285,0.771984,0.809394,0.813880,0.791420,0.702722,0.677947,0.696950,0.706159,0.635405,0.568463,0.566023,0.536324,0.420472,0.377584,0.376113,0.358596,0.411156,0.471928,0.551138,0.593801,0.610935,0.610893,0.704533,0.798160,0.916319,1.026420,1.093004,1.119497,1.102665,1.108486,1.064069,1.044976,0.978669,0.944160,0.907969,0.910519,0.884088,0.792866,0.742249,0.743386,0.816749,0.849433,0.898617,0.912078,0.860347,0.803502,0.769627,0.734667,0.746449,0.675250,0.627590,0.603488,0.628186,0.694200,0.745838,0.760152,0.735245,0.685873,0.647964,0.611420,0.604474,0.575338,0.472575,0.424136,0.425330,0.438832,0.480461,0.496665,0.499539,0.476500,0.478724,0.542622,0.617616,0.697990,0.736606,0.739807,0.808642,0.879837,0.866603,0.859743,0.872429,0.863201,0.849893,0.786492,0.683366,0.652184,0.546326,0.526942,0.505121,0.423131,0.453961,0.463736,0.463346,0.488249,0.548743,0.500237,0.586832,0.594838,0.618689,0.733801,0.727080,0.722930,0.748384,0.733548,0.710742,0.787159,0.777172,0.748188,0.737045,0.732933,0.719044,0.683966,0.642915,0.603314,0.601051,0.572453,0.604209,0.641698,0.733997,0.739610,0.793383,0.816685,0.790788,0.734583,0.722570,0.742299,0.694670,0.681400,0.651514,0.594189,0.604036,0.613965,0.665047,0.682028,0.726708,0.728003,0.772824,0.779040,0.775924,0.783455,0.709537,0.693768,0.660353,0.703358,0.651003,0.703166,0.716349,0.358693,0.335341,0.303117,0.299252,0.322048,0.324921,0.302314,0.320557,0.302585,0.302471
0.469395,0.468627,0.478288,0.511807,0.646853,0.620365,0.624539,0.675269,0.731601,0.708446,0.725034,0.682599,0.634796,0.567755,0.591234,0.600751,0.586794,0.511558,0.427507,0.441422,0.430265,0.458618,0.466435,0.567402,0.585640,0.551032,0.562528,0.540318,0.616868,0.603929,0.597745,0.618341,0.611607,0.545783,0.598362,0.656980,0.716353,0.739600,0.661339,0.762778,0.874805,0.921664,0.871272,0.823241,0.765212,0.733382,0.731497,0.705301,0.786076,0.808766,0.792971,0.802453,0.760432,0.784108,0.763227,0.773512,0.758414,0.761938,0.775876,0.750808,0.708595,0.674704,0.664018,0.656382,0.687254,0.622462,0.593218,0.526270,0.541375,0.671673,0.701374,0.698336,0.684811,0.678027,0.710692,0.724537,0.748303,0.730947,0.768649,0.799393,0.781864,0.757491,0.765697,0.775889,0.808473,0.902476,0.928715,0.920607,0.886577,0.891566,0.912663,0.941824,0.894005,0.839796,0.783230,0.745703,0.743735,0.769180,0.815136,0.823269,0.784347,0.708575,0.691502,0.689652,0.686413,0.635919,0.577365,0.566837,0.556371,0.426378,0.388036,0.363860,0.373844,0.407309,0.476342,0.549075,0.586161,0.604202,0.609332,0.689434,0.787347,0.911308,1.027438,1.084048,1.120527,1.103545,1.112223,1.063459,1.041751,0.975126,0.932971,0.891112,0.907163,0.874682,0.780137,0.734486,0.760952,0.814577,0.856672,0.889940,0.908694,0.849454,0.803584,0.772333,0.727473,0.738803,0.658670,0.632657,0.612924,0.631943,0.700971,0.747680,0.752940,0.714550,0.689154,0.646664,0.600935,0.596636,0.551130,0.474727,0.424020,0.412334,0.444930,0.479328,0.497080,0.506431,0.462069,0.484787,0.541510,0.615524,0.705406,0.729764,0.741758,0.822752,0.880870,0.864953,0.871478,0.850277,0.876700,0.847490,0.776405,0.668827,0.639961,0.541229,0.523044,0.493462,0.436308,0.465766,0.474530,0.466223,0.499783,0.536281,0.520019,0.587869,0.610753,0.644312,0.751274,0.718470,0.750732,0.752688,0.730528,0.718916,0.779575,0.765910,0.768906,0.744773,0.717577,0.693300,0.674442,0.647640,0.599108,0.600139,0.564640,0.599595,0.634760,0.739738,0.762202,0.801565,0.834154,0.812556,0.765147,0.725581,0.721357,0.674781,0.674599,0.641899,0.604216,0.583465,0.606263,0.664597,0.692192,0.736986,0.728854,0.775101,0.757456,0.800432,0.759875,0.699495,0.690317,0.681729,0.701081,0.665505,0.708923,0.732559,0.348082,0.339059,0.299223,0.308324,0.341071,0.328973,0.303421,0.316145,0.305339,0.301262
0.473059,0.469445,0.483064,0.506160,0.658893,0.627076,0.624751,0.676055,0.719331,0.718693,0.723615,0.686201,0.629810,0.561619,0.573966,0.586186,0.566427,0.501610,0.438831,0.424038,0.425180,0.453553,0.471073,0.563897,0.570512,0.564066,0.568418,0.559354,0.597121,0.596717,0.574763,0.624545,0.619659,0.578809,0.606383,0.633489,0.700819,0.733326,0.708045,0.732255,0.855073,0.865956,0.850589,0.816525,0.799405,0.773570,0.724313,0.701755,0.783483,0.810726,0.798833,0.808055,0.771295,0.781117,0.769804,0.759072,0.762463,0.754546,0.750834,0.749950,0.702542,0.663281,0.675409,0.651747,0.690585,0.625946,0.594352,0.547744,0.521375,0.635134,0.703235,0.700029,0.675117,0.669253,0.700130,0.725443,0.754858,0.719130,0.774278,0.783382,0.775101,0.744664,0.768570,0.778577,0.810663,0.895948,0.929210,0.915754,0.887797,0.916984,0.929233,0.956107,0.904602,0.830441,0.794873,0.760042,0.752157,0.781330,0.821568,0.821572,0.771659,0.726172,0.690600,0.708211,0.699333,0.622980,0.564867,0.559841,0.540521,0.427985,0.387327,0.363957,0.369051,0.400617,0.476825,0.553574,0.585606,0.614651,0.608171,0.683033,0.794177,0.910513,1.039618,1.094759,1.110919,1.114850,1.114384,1.066937,1.045799,0.973740,0.930034,0.889242,0.890159,0.865942,0.770524,0.734177,0.761570,0.816327,0.856156,0.881259,0.907867,0.867934,0.795221,0.771112,0.733758,0.723097,0.672927,0.633107,0.597535,0.636765,0.702424,0.748106,0.753220,0.734527,0.692389,0.659231,0.597308,0.589213,0.531210,0.474491,0.434743,0.417934,0.447818,0.482312,0.498003,0.503684,0.481920,0.492899,0.555927,0.614753,0.694723,0.719829,0.738014,0.831128,0.890008,0.878525,0.854240,0.863612,0.876685,0.850529,0.766320,0.685850,0.623327,0.512416,0.519993,0.505128,0.433320,0.462518,0.486217,0.466259,0.491860,0.570618,0.520124,0.600912,0.613875,0.661438,0.726262,0.737471,0.749819,0.746967,0.744945,0.741615,0.799559,0.794193,0.765357,0.746810,0.741581,0.699271,0.661575,0.636641,0.596654,0.575256,0.593946,0.627218,0.656599,0.752819,0.788393,0.802667,0.839873,0.794756,0.758311,0.727994,0.719657,0.675442,0.680019,0.639314,0.624850,0.606562,0.617754,0.658835,0.696749,0.725735,0.730306,0.786544,0.787312,0.790271,0.735705,0.701821,0.697680,0.678393,0.694038,0.697825,0.707748,0.757141,0.351997,0.329301,0.301856,0.319716,0.331980,0.308079,0.302627,0.312259,0.311705,0.316716
0.465179,0.462348,0.481941,0.520985,0.664482,0.624476,0.608656,0.644178,0.720366,0.711057,0.708662,0.692395,0.640216,0.584415,0.574653,0.589202,0.567835,0.519436,0.436169,0.423225,0.414229,0.444917,0.467646,0.560832,0.588940,0.577567,0.573817,0.534129,0.568728,0.609888,0.606048,0.617392,0.621311,0.574785,0.582691,0.635013,0.682524,0.693029,0.684332,0.728258,0.843852,0.913265,0.850478,0.840992,0.787438,0.753613,0.735799,0.703491,0.781454,0.814957,0.812480,0.827740,0.789689,0.798221,0.785398,0.767806,0.735202,0.756892,0.761420,0.746237,0.716787,0.678315,0.693280,0.666698,0.681507,0.622352,0.592962,0.571565,0.513412,0.632701,0.707569,0.695650,0.684357,0.681338,0.686900,0.697343,0.731798,0.727806,0.780376,0.805819,0.769297,0.745580,0.751278,0.765141,0.813972,0.895084,0.929275,0.913222,0.897344,0.906695,0.920410,0.942028,0.903991,0.852352,0.803583,0.762558,0.751926,0.776019,0.823227,0.829194,0.776200,0.713735,0.683200,0.706339,0.698934,0.632762,0.567691,0.561357,0.549900,0.431714,0.389631,0.375850,0.366358,0.395841,0.455319,0.531138,0.585273,0.593608,0.617890,0.680258,0.795889,0.914223,1.023050,1.081307,1.118935,1.096237,1.118387,1.054978,1.052308,0.941170,0.934237,0.901608,0.889490,0.851024,0.769692,0.729818,0.752205,0.810436,0.839425,0.880519,0.911270,0.852791,0.793279,0.768246,0.737707,0.737793,0.673631,0.642087,0.604479,0.633056,0.706805,0.749587,0.756557,0.723223,0.687778,0.648811,0.604515,0.596891,0.528667,0.458266,0.433022,0.421825,0.449187,0.468322,0.500364,0.506198,0.461607,0.481490,0.554002,0.612687,0.693599,0.720713,0.762433,0.839706,0.886805,0.875078,0.843608,0.851472,0.886311,0.850368,0.748374,0.678266,0.621061,0.516471,0.511228,0.475917,0.440848,0.484050,0.475280,0.471683,0.508574,0.563006,0.518371,0.604658,0.619669,0.671090,0.737804,0.750174,0.757591,0.761247,0.750057,0.744056,0.798205,0.770298,0.764935,0.746213,0.755287,0.699032,0.675667,0.623842,0.587654,0.593846,0.589551,0.617412,0.663497,0.757819,0.782558,0.815184,0.853731,0.783025,0.755270,0.716016,0.723199,0.658897,0.707796,0.618788,0.599024,0.599261,0.603794,0.663679,0.716272,0.739015,0.740552,0.769833,0.785648,0.810594,0.746321,0.683168,0.686818,0.687626,0.673766,0.684394,0.711809,0.772319,0.343385,0.324757,0.311358,0.327345,0.337851,0.322890,0.307848,0.313021,0.314209,0.311554
0.473173,0.472452,0.454590,0.516453,0.662118,0.629646,0.600622,0.650614,0.709028,0.711530,0.698768,0.696050,0.630930,0.598728,0.580685,0.592056,0.572054,0.533953,0.456249,0.447434,0.414612,0.444772,0.464079,0.557633,0.566285,0.539083,0.560561,0.540663,0.570025,0.604308,0.610798,0.609811,0.611219,0.573443,0.601284,0.646220,0.678785,0.747598,0.712468,0.728548,0.823763,0.884536,0.851700,0.849747,0.789969,0.761972,0.741371,0.704876,0.750769,0.814998,0.801771,0.826217,0.775480,0.800087,0.750651,0.766835,0.737572,0.755531,0.767424,0.745489,0.715716,0.666411,0.675708,0.649171,0.693242,0.628767,0.605536,0.570344,0.519448,0.620504,0.712886,0.693285,0.674056,0.657414,0.695884,0.697002,0.727193,0.720057,0.762896,0.767304,0.784022,0.754395,0.756791,0.774537,0.802739,0.873371,0.920815,0.913713,0.886682,0.892295,0.925318,0.938482,0.913069,0.850100,0.797074,0.773118,0.758902,0.792139,0.802238,0.831256,0.782715,0.718816,0.693878,0.709059,0.687989,0.642411,0.579569,0.559095,0.550870,0.424892,0.382923,0.363558,0.360160,0.392877,0.456677,0.540944,0.589606,0.590594,0.604355,0.676419,0.776937,0.901954,1.022457,1.105388,1.120344,1.111987,1.108887,1.066977,1.057609,0.948097,0.934949,0.885548,0.879001,0.852465,0.748821,0.716713,0.749071,0.810313,0.853318,0.871413,0.898186,0.854458,0.789371,0.782428,0.735552,0.744043,0.668174,0.644783,0.596539,0.620655,0.696388,0.728552,0.747426,0.709584,0.677055,0.640520,0.608543,0.608722,0.531431,0.458004,0.442895,0.424990,0.458022,0.469644,0.496209,0.496593,0.458470,0.495935,0.550544,0.612438,0.706796,0.720316,0.747236,0.827703,0.884156,0.873660,0.856670,0.860749,0.882855,0.839664,0.735778,0.667817,0.636663,0.509802,0.523802,0.482063,0.437606,0.485300,0.481194,0.475377,0.494151,0.571454,0.534344,0.625632,0.623615,0.698996,0.726620,0.738717,0.750042,0.773269,0.745358,0.758881,0.775032,0.788739,0.780951,0.755225,0.747245,0.713722,0.651200,0.621482,0.601730,0.579504,0.599137,0.618531,0.683778,0.766619,0.794668,0.819006,0.825386,0.777868,0.760430,0.729955,0.734017,0.677371,0.699603,0.613761,0.611393,0.599768,0.619896,0.688265,0.727809,0.749188,0.754870,0.801543,0.775216,0.803988,0.735583,0.685978,0.685210,0.687956,0.684238,0.714357,0.711047,0.792619,0.337703,0.315912,0.303843,0.335499,0.343826,0.308390,0.308266,0.315644,0.314690,0.321711
0.467680,0.459671,0.455165,0.535066,0.663762,0.638397,0.597683,0.640012,0.705829,0.698500,0.698526,0.692654,0.629997,0.599096,0.581801,0.599812,0.571628,0.524932,0.446077,0.423589,0.419622,0.440102,0.453909,0.551437,0.578625,0.555483,0.581312,0.534692,0.570465,0.606734,0.585960,0.609833,0.607086,0.589811,0.598052,0.621776,0.681337,0.714062,0.704121,0.736349,0.817294,0.902863,0.857896,0.871440,0.798171,0.761920,0.745553,0.690620,0.724446,0.793059,0.806626,0.795830,0.791515,0.802416,0.769865,0.764287,0.756482,0.767677,0.760285,0.751421,0.728389,0.664153,0.662039,0.672999,0.688516,0.657845,0.598822,0.576062,0.529689,0.629044,0.692645,0.695379,0.681563,0.648449,0.694229,0.694631,0.722277,0.724561,0.758238,0.761787,0.785412,0.747496,0.759748,0.760853,0.794398,0.878141,0.938354,0.921891,0.888381,0.897390,0.904025,0.937260,0.915132,0.863829,0.800777,0.778028,0.757357,0.784646,0.819931,0.828202,0.780333,0.721030,0.690671,0.712490,0.700699,0.636805,0.574772,0.563023,0.552045,0.414599,0.378594,0.364835,0.353725,0.395532,0.460878,0.544504,0.591446,0.593628,0.612984,0.669699,0.772274,0.906434,1.015804,1.086119,1.110240,1.104387,1.111251,1.073062,1.046083,0.959574,0.921124,0.884435,0.889353,0.845484,0.747137,0.716576,0.753262,0.805762,0.846134,0.870868,0.901595,0.851082,0.792327,0.769668,0.741985,0.743475,0.660745,0.640978,0.602845,0.610079,0.694395,0.744136,0.737045,0.712363,0.691329,0.636846,0.624844,0.621062,0.532012,0.459149,0.439320,0.424772,0.464826,0.483420,0.499958,0.488496,0.451179,0.495367,0.548066,0.614311,0.700502,0.723099,0.766431,0.845565,0.876421,0.879849,0.865745,0.862156,0.881357,0.833411,0.725728,0.665918,0.626096,0.511173,0.494943,0.469673,0.447603,0.480302,0.485658,0.479417,0.510534,0.561647,0.566920,0.624104,0.640536,0.705702,0.745879,0.730663,0.748808,0.760473,0.741175,0.768222,0.790492,0.774800,0.780996,0.754873,0.766135,0.694752,0.652284,0.606072,0.608417,0.585825,0.590349,0.631380,0.696664,0.771345,0.804681,0.808892,0.843867,0.749053,0.750039,0.737687,0.732833,0.668586,0.685574,0.616865,0.608297,0.607225,0.626559,0.690208,0.749395,0.744416,0.753820,0.801094,0.787177,0.825460,0.732098,0.688685,0.681597,0.697891,0.693017,0.707114,0.724635,0.797668,0.334115,0.304542,0.317918,0.331346,0.335930,0.309462,0.308993,0.311134,0.316056,0.303678
0.473925,0.470648,0.449112,0.529566,0.666746,0.636415,0.593723,0.632738,0.685905,0.698693,0.687206,0.688161,0.638669,0.622320,0.587583,0.604603,0.588049,0.542784,0.478005,0.410235,0.428316,0.422607,0.458830,0.537443,0.587741,0.560733,0.564795,0.534417,0.560308,0.597935,0.601138,0.605063,0.603246,0.592043,0.589913,0.641888,0.696895,0.745672,0.725877,0.720343,0.805161,0.888501,0.859054,0.865017,0.804592,0.791837,0.739845,0.686449,0.723949,0.783897,0.782244,0.808446,0.787631,0.799494,0.786257,0.766485,0.760916,0.775501,0.780011,0.762576,0.717601,0.687787,0.661010,0.658372,0.679586,0.657864,0.594769,0.580297,0.514560,0.635252,0.712064,0.706272,0.684493,0.673404,0.693525,0.706658,0.714931,0.718448,0.736454,0.754903,0.784723,0.737126,0.753573,0.753665,0.795965,0.870969,0.916387,0.918220,0.898228,0.895086,0.912412,0.929642,0.916459,0.860574,0.810864,0.782949,0.768061,0.783853,0.816731,0.817537,0.775285,0.717961,0.708770,0.709302,0.713694,0.635428,0.565561,0.559894,0.543958,0.449134,0.388613,0.373537,0.354748,0.381047,0.448926,0.549831,0.585793,0.597305,0.603737,0.682970,0.762301,0.919888,1.029954,1.088714,1.108447,1.103949,1.109899,1.064260,1.056422,0.949926,0.925215,0.885566,0.884732,0.845278,0.739704,0.703912,0.760764,0.814151,0.852094,0.865935,0.901568,0.830434,0.805631,0.769341,0.729145,0.717735,0.641831,0.636679,0.602508,0.623440,0.699532,0.732956,0.742814,0.691971,0.675334,0.636162,0.617664,0.628400,0.529976,0.448954,0.437546,0.430248,0.460199,0.482400,0.503525,0.496352,0.454221,0.500064,0.547654,0.623047,0.725323,0.717089,0.755093,0.846923,0.882454,0.875465,0.858384,0.849249,0.876739,0.831620,0.716286,0.671278,0.627397,0.518302,0.506701,0.476316,0.445960,0.508224,0.477089,0.485062,0.503558,0.565075,0.560205,0.625526,0.637224,0.700856,0.729265,0.740813,0.750363,0.764457,0.754234,0.794229,0.781914,0.773364,0.777587,0.775587,0.766279,0.693976,0.653064,0.622574,0.619662,0.574458,0.596834,0.630000,0.726665,0.773591,0.814703,0.834236,0.834319,0.769841,0.717716,0.742211,0.733395,0.674450,0.680775,0.593719,0.607911,0.602019,0.633340,0.689239,0.738194,0.738771,0.762658,0.796379,0.779855,0.803242,0.717761,0.702683,0.676434,0.704464,0.675762,0.706658,0.729019,0.814537,0.345356,0.305187,0.302563,0.343682,0.334902,0.311997,0.316974,0.311632,0.319699,0.304256
0.490123,0.461486,0.457029,0.513976,0.666898,0.634853,0.604594,0.644734,0.675907,0.689904,0.682081,0.701292,0.648175,0.617286,0.599703,0.595750,0.585915,0.545704,0.498801,0.436761,0.435831,0.428576,0.460268,0.537685,0.591576,0.558597,0.563099,0.528123,0.545131,0.606984,0.591049,0.626412,0.619992,0.607949,0.591434,0.640539,0.669468,0.738236,0.750172,0.715884,0.835639,0.891682,0.865689,0.867454,0.834455,0.768678,0.750453,0.687971,0.698969,0.800093,0.785032,0.800213,0.784546,0.803217,0.763069,0.791598,0.765739,0.754773,0.778442,0.744402,0.721644,0.657179,0.666513,0.675459,0.698015,0.656891,0.608476,0.570588,0.538740,0.632865,0.706356,0.706249,0.685562,0.678079,0.676251,0.701512,0.714896,0.726534,0.739403,0.768533,0.779920,0.748735,0.740240,0.748831,0.788840,0.857358,0.914828,0.914751,0.893243,0.905626,0.922766,0.943984,0.915988,0.863721,0.816980,0.783425,0.760823,0.788786,0.824855,0.825517,0.780706,0.725826,0.707171,0.711444,0.703967,0.642378,0.562886,0.564695,0.547519,0.444094,0.393203,0.365223,0.349582,0.382038,0.445855,0.538143,0.589362,0.598372,0.607918,0.673745,0.759971,0.904758,1.017016,1.094636,1.126763,1.106984,1.112229,1.069042,1.052212,0.951486,0.924555,0.917713,0.893351,0.842618,0.725076,0.700556,0.757190,0.807262,0.849732,0.864913,0.889287,0.839815,0.811083,0.778622,0.727109,0.725920,0.638133,0.641979,0.578673,0.624808,0.698422,0.723570,0.731187,0.684410,0.676986,0.631257,0.579816,0.615136,0.511059,0.448771,0.439741,0.437233,0.472743,0.489953,0.508111,0.490217,0.463790,0.517374,0.543234,0.621906,0.720797,0.718816,0.757359,0.832997,0.871109,0.862829,0.866838,0.857394,0.872518,0.831925,0.708503,0.651254,0.615273,0.518933,0.508331,0.462638,0.457432,0.503156,0.500176,0.496517,0.504273,0.562557,0.590877,0.637029,0.634761,0.709128,0.725674,0.766996,0.771161,0.764070,0.767801,0.803006,0.801621,0.776594,0.787837,0.751242,0.755056,0.683342,0.666243,0.628848,0.619333,0.592992,0.613306,0.641897,0.728838,0.789157,0.825097,0.832510,0.825902,0.762581,0.723659,0.748335,0.721355,0.681351,0.680495,0.602877,0.606418,0.602418,0.647815,0.692157,0.738273,0.749363,0.778316,0.799195,0.794773,0.799695,0.692143,0.696423,0.681182,0.713006,0.684828,0.720769,0.733543,0.798379,0.339143,0.305688,0.308102,0.355683,0.333754,0.309391,0.320889,0.316879,0.317912,0.299694
