0.435434,0.475308,0.500401,0.529160,0.734124,0.723195,0.718625,0.735638,0.744876,0.732621,0.718834,0.633981,0.584775,0.553296,0.533158,0.575533,0.514365,0.486378,0.493752,0.537415,0.531317,0.551288,0.503827,0.535925,0.547167,0.620591,0.607500,0.669421,0.651038,0.659242,0.755045,0.769917,0.748009,0.742445,0.692165,0.711715,0.768606,0.808654,0.795343,0.796516,0.749135,0.771164,0.751353,0.695758,0.727756,0.765565,0.734412,0.781263,0.770599,0.670036,0.671896,0.641725,0.620647,0.612529,0.598185,0.574583,0.633824,0.656244,0.618040,0.727245,0.720304,0.709484,0.708676,0.729863,0.776791,0.797182,0.725114,0.699786,0.714141,0.684794,0.718792,0.767217,0.796956,0.791787,0.786526,0.771552,0.694038,0.685401,0.683445,0.673198,0.665914,0.593965,0.586739,0.601226,0.593200,0.628759,0.715134,0.753031,0.713613,0.700882,0.668036,0.684111,0.672602,0.703239,0.734794,0.756408,0.631071,0.592751,0.569295,0.566788,0.620054,0.686573,0.667823,0.766915,0.688996,0.618344,0.663661,0.726117,0.876253,1.005542,0.946244,0.931390,0.932837,0.907297,1.008762,1.078292,1.016388,0.980155,0.904616,0.840198,0.803040,0.751948,0.766146,0.616491,0.636201,0.580693,0.537628,0.537707,0.593555,0.587350,0.551265,0.567647,0.553095,0.627488,0.673754,0.760372,0.826718,0.892025,0.857834,0.838375,0.841869,0.882708,0.894841,0.964207,0.925370,0.891293,0.878547,0.855989,0.884240,0.870569,0.858031,0.944979,0.904697,0.832714,0.806817,0.871779,0.866071,0.898289,0.848169,0.786256,0.794761,0.789284,0.829773,0.869577,0.863994,0.844767,0.863427,0.910143,0.896317,0.897018,0.921066,0.916365,0.892031,0.845079,0.767161,0.739026,0.661851,0.634511,0.705032,0.676316,0.697702,0.673572,0.636030,0.685707,0.700117,0.702286,0.631522,0.643165,0.700972,0.737401,0.736315,0.754758,0.820244,0.814364,0.815814,0.875226,0.907355,0.826425,0.797437,0.841421,0.726766,0.694952,0.675023,0.625939,0.600528,0.524730,0.565531,0.603239,0.643106,0.687812,0.636274,0.661281,0.698732,0.687484,0.688077,0.760346,0.791516,0.797085,0.813479,0.852332,0.876267,0.819644,0.794913,0.762314,0.714324,0.671795,0.646924,0.668177,0.739206,0.678396,0.639335,0.686865,0.706320,0.706198,0.738650,0.749724,0.776676,0.735463,0.695663,0.683867,0.665455,0.664961,0.639863,0.698424,0.354011,0.371266,0.376379,0.376999,0.373239,0.366389,0.388191,0.386281,0.381630,0.378861
0.470132,0.502843,0.533755,0.557483,0.693636,0.731087,0.715498,0.752345,0.725947,0.670856,0.584537,0.547872,0.536641,0.486044,0.459773,0.491360,0.499803,0.553052,0.556875,0.551632,0.517491,0.547582,0.534006,0.602242,0.627461,0.651325,0.638890,0.638960,0.688677,0.756630,0.721012,0.752440,0.703315,0.713604,0.718152,0.769807,0.815941,0.777430,0.777423,0.719658,0.781590,0.736420,0.729604,0.755481,0.773652,0.770418,0.778870,0.733863,0.664808,0.651926,0.614085,0.610527,0.625279,0.586744,0.619287,0.653624,0.653060,0.653922,0.722446,0.723150,0.678784,0.696034,0.707617,0.771139,0.761979,0.750420,0.662293,0.735701,0.663655,0.720820,0.782970,0.800796,0.801475,0.787473,0.732559,0.718148,0.682045,0.704695,0.662149,0.626800,0.610891,0.590214,0.609162,0.607278,0.641332,0.733012,0.749065,0.694790,0.695289,0.618691,0.668141,0.668100,0.723428,0.749829,0.754341,0.624091,0.546375,0.599851,0.574369,0.667866,0.687589,0.667285,0.749427,0.688054,0.633441,0.671177,0.753439,0.911724,1.002392,0.958782,0.952142,0.947935,0.936433,1.005996,1.064962,1.004334,0.945288,0.859085,0.831916,0.795995,0.770193,0.741871,0.606269,0.639111,0.595199,0.524565,0.544385,0.619480,0.583418,0.565117,0.609053,0.534519,0.701477,0.673937,0.745985,0.832457,0.868301,0.841734,0.848468,0.817003,0.848493,0.914282,0.937261,0.911537,0.883332,0.867420,0.868826,0.924938,0.875881,0.882580,0.903143,0.887815,0.788848,0.818799,0.891721,0.862263,0.916194,0.799890,0.775041,0.802472,0.822640,0.859267,0.881356,0.869927,0.837003,0.891989,0.941212,0.898066,0.898032,0.911846,0.909863,0.861386,0.821143,0.803140,0.737415,0.630908,0.610534,0.685286,0.680176,0.717607,0.707084,0.670917,0.680573,0.699051,0.681395,0.675078,0.700540,0.674229,0.739118,0.745557,0.786591,0.834446,0.811566,0.871168,0.870441,0.823189,0.812171,0.833558,0.808839,0.731440,0.695210,0.651463,0.598610,0.554886,0.525555,0.611202,0.646310,0.632771,0.653802,0.608284,0.683653,0.683223,0.707445,0.753027,0.811298,0.804705,0.795337,0.819845,0.872346,0.865441,0.791436,0.780183,0.696129,0.697097,0.662976,0.659582,0.715938,0.728660,0.667341,0.677038,0.699784,0.683168,0.714429,0.726612,0.739026,0.755579,0.704717,0.704101,0.665442,0.679824,0.690349,0.679784,0.629584,0.679098,0.376397,0.367865,0.378564,0.374716,0.382342,0.374722,0.362865,0.371420,0.365915,0.350885
0.518319,0.526894,0.528673,0.555395,0.757311,0.761186,0.712178,0.668150,0.586901,0.561842,0.547716,0.511349,0.455441,0.432241,0.431502,0.519384,0.584565,0.547977,0.565165,0.556495,0.529370,0.579916,0.627800,0.656192,0.640385,0.644893,0.637512,0.736032,0.712992,0.727693,0.721217,0.675913,0.707948,0.768698,0.812786,0.807651,0.768672,0.766110,0.738706,0.777958,0.702511,0.722588,0.762740,0.760062,0.756939,0.762111,0.736288,0.659211,0.655011,0.618584,0.609770,0.629140,0.547250,0.592964,0.644362,0.623227,0.675304,0.711381,0.712075,0.693057,0.688580,0.740100,0.789987,0.761082,0.763139,0.685709,0.697664,0.657355,0.738187,0.812215,0.829056,0.826111,0.758289,0.742782,0.691708,0.687258,0.691288,0.700935,0.581179,0.619882,0.584230,0.600276,0.617479,0.635672,0.758978,0.724579,0.692529,0.673884,0.637679,0.666920,0.684256,0.696270,0.755714,0.738510,0.609003,0.557584,0.613506,0.632983,0.670624,0.676241,0.683397,0.747905,0.630541,0.634348,0.658092,0.782056,0.919256,0.982388,0.958071,0.965202,0.905928,0.924004,0.994531,1.040470,1.005928,0.918568,0.858542,0.830145,0.812938,0.741249,0.738462,0.639541,0.622246,0.596072,0.543845,0.577067,0.597020,0.562158,0.557853,0.606741,0.560349,0.697720,0.674222,0.724828,0.819270,0.844610,0.819610,0.816089,0.842526,0.851181,0.929345,0.949385,0.911225,0.881317,0.849586,0.868689,0.923047,0.883839,0.924084,0.910296,0.882916,0.798693,0.861755,0.880155,0.859967,0.836775,0.805259,0.788911,0.776245,0.839698,0.872472,0.865396,0.883422,0.847748,0.926303,0.946572,0.906063,0.878358,0.941285,0.887745,0.842440,0.786812,0.756164,0.645577,0.606909,0.648104,0.668890,0.678398,0.672249,0.702041,0.691069,0.664706,0.670852,0.664984,0.642027,0.669334,0.698513,0.733435,0.751550,0.762142,0.804317,0.831521,0.869951,0.878172,0.811366,0.823377,0.804490,0.741372,0.695998,0.695358,0.638450,0.591988,0.538963,0.523550,0.640140,0.664395,0.660784,0.615058,0.594634,0.689139,0.656241,0.713759,0.749601,0.800133,0.766772,0.817037,0.831512,0.880638,0.860216,0.799114,0.757608,0.699642,0.682533,0.664932,0.693220,0.747429,0.660902,0.646297,0.682144,0.711569,0.709034,0.733592,0.724493,0.748537,0.732450,0.691135,0.692466,0.683513,0.689745,0.687410,0.650413,0.658895,0.734393,0.757060,0.386870,0.382885,0.376489,0.386137,0.352324,0.366460,0.365653,0.349291,0.343913,0.327880
0.546335,0.537255,0.549155,0.554033,0.716559,0.679823,0.570214,0.563127,0.544490,0.508109,0.481865,0.446374,0.424225,0.454192,0.518837,0.567238,0.553885,0.562939,0.563925,0.556595,0.638173,0.644918,0.655392,0.651016,0.630998,0.668221,0.733080,0.719306,0.744219,0.707112,0.713350,0.697483,0.764693,0.823520,0.763417,0.759988,0.766311,0.733955,0.756667,0.718424,0.744060,0.768242,0.733345,0.756898,0.774627,0.732875,0.676232,0.653273,0.608498,0.607652,0.638626,0.542456,0.649115,0.669398,0.668526,0.670445,0.726499,0.722395,0.677951,0.701441,0.733497,0.767197,0.714465,0.737231,0.653976,0.685803,0.679476,0.757607,0.805041,0.827500,0.800673,0.759690,0.737427,0.660023,0.690455,0.717813,0.704627,0.592057,0.624129,0.588980,0.603515,0.640020,0.672649,0.773293,0.763803,0.684229,0.661503,0.686487,0.677839,0.671311,0.721078,0.728506,0.671920,0.613630,0.586778,0.635857,0.588056,0.668863,0.642406,0.710315,0.672674,0.627980,0.635820,0.673241,0.790599,0.932976,0.969865,0.963164,0.962335,0.897705,0.951816,0.969833,0.976277,0.999117,0.878141,0.841257,0.812410,0.809425,0.777905,0.713785,0.632475,0.630448,0.588055,0.566153,0.579704,0.604726,0.576007,0.536995,0.569879,0.614340,0.710337,0.674881,0.767051,0.847110,0.835444,0.857730,0.838655,0.865342,0.840537,0.912724,0.919936,0.916763,0.835780,0.844258,0.860028,0.915123,0.881031,0.930995,0.891191,0.833730,0.782223,0.856518,0.857274,0.846099,0.838507,0.786983,0.766753,0.788311,0.869886,0.874761,0.869989,0.890421,0.891352,0.955246,0.977897,0.899639,0.931236,0.931180,0.901982,0.832464,0.807352,0.769935,0.708994,0.658837,0.644157,0.684396,0.667846,0.683120,0.682359,0.701494,0.675111,0.686351,0.680572,0.669100,0.628821,0.715574,0.780331,0.717076,0.757225,0.818026,0.804867,0.903717,0.842489,0.866113,0.864844,0.828371,0.722024,0.685472,0.656131,0.612121,0.587409,0.561530,0.585380,0.642539,0.677733,0.629882,0.613645,0.639169,0.693205,0.686675,0.737764,0.782129,0.792646,0.769625,0.777484,0.840067,0.844465,0.782583,0.772749,0.732895,0.688693,0.670255,0.668948,0.715655,0.714246,0.660775,0.691025,0.738340,0.685303,0.708512,0.705689,0.727452,0.749673,0.710266,0.676255,0.696166,0.743463,0.696133,0.692747,0.705477,0.747531,0.807805,0.832683,0.872435,0.384989,0.388682,0.348014,0.368628,0.352987,0.330433,0.320965,0.294183,0.301827,0.285034
0.549431,0.551554,0.518014,0.525471,0.607507,0.565724,0.519333,0.524619,0.474150,0.445492,0.433319,0.448283,0.484892,0.513148,0.499260,0.551195,0.592030,0.545880,0.575183,0.644988,0.671735,0.654032,0.618589,0.653918,0.704329,0.720488,0.721305,0.700074,0.691524,0.695714,0.745226,0.797738,0.777325,0.737696,0.765672,0.737347,0.755039,0.747425,0.736801,0.799466,0.778586,0.769216,0.790006,0.756080,0.702532,0.664460,0.635871,0.629567,0.635724,0.618981,0.578885,0.645413,0.667718,0.634288,0.685892,0.719294,0.683811,0.676510,0.679851,0.754243,0.749229,0.702754,0.723662,0.677204,0.667565,0.687138,0.764113,0.812477,0.828625,0.823074,0.751747,0.759559,0.639055,0.659609,0.687320,0.714228,0.623730,0.631952,0.568880,0.613394,0.646418,0.679986,0.750537,0.744744,0.692880,0.669254,0.677214,0.681156,0.717470,0.715489,0.707540,0.695811,0.630728,0.613496,0.637520,0.617203,0.627274,0.657454,0.670405,0.684960,0.638823,0.656017,0.693578,0.847722,0.952158,0.950658,0.958815,0.965439,0.883490,0.971731,0.988068,1.004145,0.983743,0.864022,0.829340,0.825411,0.807075,0.787099,0.705522,0.605565,0.601048,0.616222,0.549109,0.604599,0.592982,0.578913,0.552755,0.532970,0.612894,0.694667,0.695477,0.778187,0.829033,0.831256,0.835673,0.848042,0.826330,0.803220,0.900534,0.931729,0.907666,0.859872,0.865323,0.849609,0.932373,0.907546,0.937625,0.910000,0.811522,0.802530,0.852348,0.872607,0.841229,0.820008,0.777817,0.795467,0.779885,0.893709,0.884553,0.878661,0.879787,0.932740,0.968644,0.964211,0.932837,0.940234,0.935512,0.879489,0.835973,0.773542,0.705995,0.663757,0.672426,0.658923,0.683059,0.686688,0.719823,0.699094,0.701669,0.659997,0.693865,0.679216,0.679216,0.642609,0.733312,0.781716,0.711691,0.789683,0.842339,0.828516,0.918416,0.806728,0.852972,0.846404,0.799764,0.744830,0.674478,0.640167,0.619460,0.588803,0.534139,0.579963,0.644670,0.674338,0.650304,0.630282,0.670783,0.673328,0.692805,0.774209,0.784543,0.764789,0.796297,0.820224,0.870254,0.846150,0.808011,0.748991,0.721284,0.696199,0.728961,0.683854,0.719566,0.640592,0.685118,0.721052,0.709902,0.697863,0.737308,0.730093,0.714460,0.713485,0.690573,0.679018,0.699820,0.746199,0.700631,0.722925,0.715404,0.772679,0.775878,0.881064,0.867683,0.892163,0.344844,0.354029,0.364473,0.350278,0.332730,0.312252,0.311353,0.282612,0.287535,0.270545
0.530939,0.518531,0.464950,0.430065,0.539852,0.513108,0.479710,0.448505,0.447494,0.433126,0.478842,0.527643,0.492351,0.468309,0.491881,0.569427,0.569776,0.615385,0.682050,0.654294,0.636672,0.601958,0.691738,0.727902,0.755392,0.727878,0.686911,0.700480,0.695359,0.754391,0.779186,0.732910,0.745020,0.776409,0.717381,0.736677,0.745783,0.739688,0.776335,0.795381,0.784592,0.802011,0.788377,0.693821,0.673635,0.634591,0.611363,0.662968,0.575959,0.585180,0.703369,0.671288,0.670014,0.690308,0.706342,0.691574,0.670200,0.705092,0.731528,0.761330,0.718097,0.698419,0.666658,0.664981,0.687706,0.786810,0.836596,0.826994,0.820997,0.740446,0.736257,0.659902,0.663899,0.691648,0.695065,0.622833,0.642444,0.571897,0.636100,0.669361,0.710844,0.737782,0.747128,0.711740,0.650862,0.658487,0.706979,0.745835,0.674026,0.671999,0.664905,0.631379,0.615517,0.601558,0.591083,0.616802,0.605214,0.666771,0.668434,0.650311,0.676430,0.707721,0.841709,0.943045,0.969773,1.010040,0.971037,0.879431,0.945148,0.943004,0.966673,0.987201,0.867354,0.830140,0.826708,0.822170,0.801426,0.714088,0.646101,0.591176,0.621145,0.574676,0.621914,0.616648,0.566325,0.540015,0.556343,0.589964,0.689968,0.723455,0.785116,0.813878,0.818851,0.836908,0.875131,0.849900,0.831757,0.917176,0.899185,0.916073,0.850054,0.872175,0.848521,0.917253,0.926373,0.948641,0.905116,0.816970,0.818555,0.875376,0.849882,0.822659,0.810403,0.774451,0.809461,0.804918,0.882607,0.862362,0.879984,0.914518,0.919588,0.966546,0.960824,0.933695,0.946465,0.934561,0.903491,0.817915,0.758149,0.707335,0.657778,0.612504,0.636850,0.648653,0.662770,0.694369,0.742854,0.693911,0.647493,0.667557,0.667686,0.658868,0.659499,0.783272,0.798948,0.788308,0.754176,0.839858,0.886473,0.879371,0.826455,0.849651,0.845276,0.773861,0.716468,0.641391,0.677188,0.567681,0.562505,0.543758,0.604959,0.660622,0.642792,0.639077,0.631554,0.683065,0.675207,0.714480,0.772053,0.813568,0.786037,0.823162,0.850633,0.850216,0.863324,0.758324,0.752154,0.719787,0.703299,0.716976,0.716798,0.708043,0.641639,0.686379,0.716118,0.669253,0.702203,0.732461,0.677457,0.690560,0.682545,0.672359,0.689587,0.688836,0.698584,0.713136,0.699556,0.762577,0.800362,0.883190,0.917874,0.919411,0.866190,0.838677,0.363027,0.375868,0.329865,0.313748,0.300262,0.279105,0.281292,0.292781,0.273022,0.291059
0.475688,0.402620,0.404150,0.373997,0.510307,0.424835,0.462080,0.438237,0.469644,0.505980,0.519849,0.499983,0.450940,0.507607,0.478283,0.595023,0.681676,0.698195,0.635666,0.608932,0.611089,0.721252,0.698875,0.738522,0.705691,0.692671,0.688824,0.716276,0.778296,0.772248,0.731036,0.761345,0.734963,0.751818,0.755609,0.756212,0.751166,0.794464,0.753663,0.779523,0.775921,0.765314,0.705505,0.687826,0.617298,0.617606,0.643928,0.595049,0.611810,0.675273,0.651247,0.674291,0.703917,0.709252,0.685704,0.682647,0.724546,0.745057,0.736779,0.715023,0.714370,0.646365,0.680364,0.691061,0.797423,0.823700,0.815235,0.799202,0.726549,0.717919,0.648190,0.663762,0.716712,0.704292,0.657660,0.629131,0.575643,0.667495,0.679860,0.735888,0.728024,0.749203,0.710864,0.650402,0.710140,0.714245,0.723580,0.676890,0.627894,0.656016,0.651464,0.657826,0.613889,0.639463,0.583176,0.588736,0.644813,0.680877,0.662600,0.683178,0.718101,0.839286,0.953876,0.989806,0.997837,0.987731,0.915506,0.934799,0.924243,0.956774,0.958008,0.883728,0.829347,0.832199,0.809922,0.779913,0.692243,0.640215,0.601518,0.604467,0.610628,0.595032,0.622141,0.575699,0.513890,0.570073,0.696248,0.673069,0.712778,0.781965,0.772301,0.817191,0.840910,0.899494,0.842212,0.839506,0.903612,0.905177,0.885508,0.818335,0.865117,0.870802,0.909850,0.896400,0.951781,0.866771,0.801195,0.803069,0.854484,0.841562,0.837232,0.845826,0.798411,0.813960,0.813638,0.861342,0.882041,0.906897,0.919125,0.958724,0.978632,0.944149,0.936239,0.932589,0.943238,0.875017,0.798068,0.768048,0.697134,0.671288,0.608795,0.652136,0.676213,0.686943,0.683914,0.732855,0.699155,0.659595,0.650594,0.685681,0.646373,0.691689,0.775731,0.757212,0.762990,0.773239,0.842870,0.880496,0.867048,0.866771,0.832222,0.797570,0.743481,0.715813,0.687103,0.685077,0.613717,0.571177,0.566445,0.620882,0.659230,0.625496,0.645622,0.624075,0.716718,0.670324,0.730009,0.780872,0.813501,0.788463,0.827623,0.846831,0.823289,0.844170,0.730284,0.750471,0.717289,0.728129,0.728367,0.733754,0.682516,0.715715,0.727513,0.677988,0.708514,0.757120,0.685860,0.683178,0.681672,0.712474,0.679899,0.701353,0.684509,0.713262,0.738740,0.715374,0.760992,0.859832,0.915863,0.910251,0.909959,0.824572,0.824840,0.864100,0.345327,0.336093,0.301825,0.284997,0.274742,0.289999,0.274788,0.290829,0.299862,0.313212
0.419129,0.371601,0.348492,0.344220,0.464169,0.440114,0.454090,0.488537,0.508271,0.517255,0.456849,0.472380,0.469230,0.471345,0.549365,0.691447,0.658028,0.615492,0.576467,0.661887,0.733899,0.721177,0.740133,0.680847,0.654351,0.703015,0.727647,0.799798,0.763131,0.724820,0.764100,0.744379,0.762787,0.738826,0.737266,0.785393,0.818431,0.778273,0.760960,0.779474,0.757735,0.700772,0.670247,0.616594,0.669685,0.627305,0.596929,0.657790,0.652194,0.690160,0.684159,0.693970,0.706241,0.669738,0.678776,0.728804,0.737435,0.731243,0.707016,0.685730,0.627634,0.693970,0.725895,0.832199,0.818738,0.835588,0.789918,0.730225,0.682936,0.650379,0.704766,0.707681,0.683106,0.674419,0.618649,0.563364,0.668400,0.696688,0.744151,0.718423,0.738591,0.690306,0.653893,0.684501,0.729346,0.737037,0.678409,0.616211,0.625869,0.671973,0.652510,0.667895,0.613800,0.586123,0.573072,0.609309,0.662571,0.703591,0.688904,0.739619,0.823345,0.936091,0.934370,1.008392,0.976892,0.955492,0.953283,0.927759,0.944613,0.924761,0.850413,0.803743,0.833001,0.828871,0.778272,0.669283,0.658405,0.601275,0.604937,0.613818,0.606463,0.588856,0.565984,0.529403,0.560679,0.681150,0.631229,0.722075,0.777948,0.780982,0.807697,0.831603,0.884900,0.861566,0.847353,0.872184,0.912670,0.881067,0.844597,0.855878,0.887868,0.902064,0.904072,0.931702,0.869468,0.788623,0.835820,0.871587,0.836059,0.852553,0.816237,0.790494,0.811523,0.827242,0.877628,0.872941,0.899620,0.913553,0.957380,0.975561,0.953637,0.961108,0.944351,0.931603,0.848768,0.807965,0.729542,0.684581,0.685852,0.624545,0.631649,0.666972,0.709973,0.693490,0.718539,0.671351,0.639012,0.619864,0.660828,0.669982,0.731545,0.808641,0.749848,0.834367,0.842528,0.837233,0.900273,0.843822,0.849108,0.829643,0.763806,0.724635,0.694393,0.642200,0.661402,0.633198,0.606043,0.567860,0.626614,0.595910,0.638648,0.644662,0.641574,0.707193,0.675906,0.742211,0.753793,0.801110,0.805193,0.859159,0.831792,0.864239,0.777010,0.731108,0.733702,0.740518,0.729903,0.697206,0.710451,0.659521,0.712470,0.702385,0.694944,0.743217,0.739979,0.686452,0.668699,0.685235,0.696423,0.702221,0.664448,0.676872,0.670189,0.706205,0.726295,0.828417,0.943302,0.975168,0.919945,0.892064,0.845631,0.837733,0.822074,0.729425,0.318072,0.290938,0.278953,0.290628,0.284616,0.288348,0.306261,0.311812,0.345554,0.373207
0.329155,0.332006,0.314374,0.315346,0.450296,0.493228,0.519284,0.514385,0.494503,0.443661,0.509095,0.476705,0.480511,0.527163,0.579241,0.643842,0.602111,0.594243,0.664383,0.731526,0.731250,0.688638,0.679156,0.678870,0.725902,0.758657,0.785257,0.728682,0.750330,0.713916,0.755556,0.734476,0.741402,0.793446,0.785517,0.795943,0.807791,0.796906,0.770151,0.742040,0.678330,0.646790,0.618032,0.659458,0.653423,0.583229,0.677665,0.646441,0.693928,0.701808,0.704427,0.714238,0.663192,0.683580,0.694945,0.727402,0.736691,0.709759,0.704891,0.603775,0.729195,0.738193,0.849049,0.830490,0.830776,0.804836,0.707334,0.662628,0.634264,0.684496,0.678641,0.696306,0.664164,0.616601,0.577761,0.675573,0.728176,0.723935,0.707294,0.749027,0.689158,0.641744,0.698615,0.778347,0.753030,0.662233,0.614757,0.649254,0.686731,0.698774,0.622785,0.631145,0.608800,0.569178,0.629652,0.657412,0.673692,0.703326,0.741324,0.841644,0.932580,0.969583,1.011985,0.962264,0.939597,0.967939,0.906464,0.937968,0.863185,0.870144,0.811703,0.834485,0.825224,0.785581,0.657697,0.646123,0.618552,0.623809,0.598321,0.595475,0.586424,0.577777,0.574067,0.593817,0.710933,0.651055,0.732930,0.768355,0.781640,0.799541,0.834468,0.874811,0.842898,0.847016,0.884841,0.883785,0.875006,0.838102,0.856499,0.879711,0.925456,0.897850,0.914174,0.845736,0.800156,0.851667,0.872890,0.816741,0.839246,0.828975,0.796731,0.803958,0.858483,0.867594,0.910498,0.918370,0.948548,0.981743,0.967225,0.970727,0.939380,0.937835,0.902336,0.846711,0.794336,0.708128,0.669333,0.696660,0.634344,0.663664,0.688388,0.711818,0.707945,0.680645,0.680782,0.670411,0.652607,0.654428,0.722750,0.772166,0.771106,0.783945,0.787354,0.855319,0.847151,0.922643,0.866093,0.832248,0.818413,0.751685,0.722533,0.664117,0.664344,0.613063,0.579601,0.572024,0.572351,0.632994,0.584494,0.642079,0.616346,0.682700,0.670527,0.709840,0.751304,0.780677,0.778095,0.780419,0.833233,0.840608,0.864917,0.779277,0.743639,0.747801,0.739024,0.744173,0.704846,0.683962,0.737263,0.710671,0.667844,0.693944,0.746577,0.665076,0.673701,0.688673,0.692141,0.697096,0.657922,0.653424,0.670222,0.704429,0.708316,0.735839,0.912773,0.957058,0.990966,0.886163,0.891376,0.864626,0.825061,0.747383,0.685362,0.582238,0.274863,0.272220,0.277720,0.298975,0.301664,0.309465,0.330267,0.375976,0.390363,0.419135
0.314679,0.287616,0.266131,0.312231,0.509619,0.502240,0.520787,0.467454,0.484980,0.486753,0.480644,0.526017,0.526960,0.511138,0.547652,0.578746,0.642420,0.714865,0.722117,0.689845,0.671792,0.668762,0.681104,0.702764,0.767088,0.741132,0.733416,0.736526,0.741396,0.769281,0.736292,0.733370,0.787210,0.808679,0.767250,0.824836,0.780660,0.771040,0.738833,0.673283,0.627744,0.645170,0.667133,0.648054,0.640740,0.670467,0.652661,0.673327,0.694184,0.687260,0.704103,0.665136,0.673708,0.716483,0.694519,0.729760,0.720237,0.698161,0.623159,0.714715,0.743988,0.828703,0.817293,0.839397,0.798154,0.709846,0.646267,0.674182,0.673095,0.671312,0.707909,0.644963,0.607511,0.586153,0.698264,0.720173,0.731746,0.718714,0.753304,0.699226,0.693618,0.707569,0.770098,0.715617,0.634701,0.637664,0.608703,0.700241,0.706761,0.655963,0.661124,0.609755,0.578996,0.617680,0.621830,0.682749,0.685634,0.774609,0.855021,0.948813,0.966882,1.013969,0.954351,0.948961,0.951835,0.923698,0.914278,0.858571,0.851375,0.827999,0.832255,0.805582,0.795399,0.670123,0.645048,0.641511,0.620269,0.620237,0.618510,0.577630,0.553220,0.589985,0.599297,0.763848,0.651001,0.738437,0.744527,0.786055,0.797306,0.859499,0.857016,0.821308,0.848852,0.900302,0.922535,0.865808,0.860319,0.851107,0.868392,0.935885,0.914976,0.899941,0.821698,0.774213,0.854336,0.858047,0.808599,0.851045,0.828329,0.812848,0.818935,0.873650,0.893390,0.907541,0.923329,0.986305,1.014652,0.978852,0.966053,0.941795,0.945929,0.929894,0.828798,0.762191,0.704855,0.679726,0.669946,0.636159,0.652238,0.701371,0.739587,0.732227,0.711971,0.659901,0.633085,0.653610,0.646463,0.695259,0.796093,0.786122,0.817065,0.816225,0.862507,0.838469,0.854967,0.841491,0.783107,0.765182,0.704386,0.709732,0.681372,0.670758,0.614907,0.575963,0.606754,0.609894,0.658433,0.589621,0.632311,0.623134,0.703358,0.670049,0.704522,0.772779,0.812933,0.785566,0.813801,0.796555,0.847436,0.833064,0.748594,0.749738,0.742501,0.774981,0.706534,0.718636,0.692362,0.716790,0.685586,0.679276,0.706151,0.703741,0.666025,0.642311,0.703716,0.740432,0.682072,0.630556,0.691395,0.706549,0.695567,0.715443,0.865381,0.958591,0.959641,0.913808,0.859020,0.888200,0.862633,0.829646,0.681974,0.640625,0.518394,0.516445,0.276923,0.278489,0.299254,0.300215,0.317664,0.356790,0.389323,0.401091,0.414377,0.411218
0.265725,0.274140,0.273501,0.356288,0.498734,0.505663,0.449147,0.493595,0.476060,0.497842,0.507714,0.515381,0.468037,0.430799,0.538748,0.700110,0.707258,0.726103,0.679186,0.657756,0.662123,0.700425,0.713825,0.763542,0.725772,0.728187,0.708337,0.758806,0.742586,0.739945,0.769122,0.809643,0.801793,0.780771,0.813287,0.798512,0.732509,0.714669,0.683410,0.634960,0.674300,0.687568,0.627543,0.694965,0.684459,0.685537,0.706591,0.699423,0.642796,0.718729,0.652592,0.669106,0.682413,0.654136,0.714329,0.710787,0.647688,0.634903,0.703094,0.757884,0.860461,0.833874,0.847518,0.790628,0.684842,0.670914,0.670271,0.675042,0.668188,0.718090,0.670152,0.622275,0.591239,0.707935,0.752761,0.725928,0.697452,0.738623,0.709038,0.689833,0.731090,0.771652,0.688929,0.624496,0.629226,0.609349,0.683251,0.697657,0.632759,0.622125,0.538365,0.555923,0.624440,0.607157,0.716939,0.713303,0.775711,0.867048,0.915926,0.985393,1.011274,0.961702,0.945291,0.927988,0.896763,0.884858,0.844873,0.851836,0.826162,0.830619,0.820814,0.777163,0.649293,0.672241,0.652814,0.628535,0.627183,0.596719,0.596158,0.550414,0.638737,0.635140,0.745579,0.656851,0.720715,0.748240,0.752929,0.778376,0.839896,0.840672,0.820665,0.857372,0.894569,0.898117,0.849629,0.873279,0.843731,0.878106,0.928904,0.894645,0.908826,0.816485,0.793378,0.837528,0.862311,0.822043,0.847839,0.819987,0.825715,0.820499,0.884335,0.884257,0.898041,0.947193,0.982739,1.004925,1.007822,0.975242,0.927069,0.947167,0.900756,0.838371,0.734607,0.677321,0.652274,0.641607,0.649518,0.661457,0.691443,0.708246,0.742468,0.706202,0.651420,0.658515,0.658702,0.670740,0.744624,0.777455,0.793316,0.819027,0.799737,0.839677,0.879029,0.884103,0.849653,0.794701,0.751525,0.698052,0.692310,0.694850,0.645630,0.600817,0.585782,0.640304,0.602418,0.614664,0.609387,0.647053,0.647433,0.692127,0.689510,0.732720,0.766898,0.841332,0.786055,0.831443,0.782547,0.819328,0.805780,0.752339,0.744987,0.742182,0.752157,0.674694,0.712681,0.684044,0.755450,0.693714,0.727577,0.726038,0.684587,0.680846,0.635368,0.715265,0.695058,0.653564,0.641762,0.694056,0.749635,0.710944,0.767428,0.913201,0.959506,0.971622,0.898130,0.903574,0.856708,0.803362,0.734573,0.669034,0.571232,0.534398,0.491202,0.483041,0.295773,0.303372,0.313841,0.349940,0.385428,0.401574,0.401585,0.377290,0.351007,0.364557
